C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_50_143.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_50_143.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_50_143.jpg, 0, 0.01793498, 0, 29.75966
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_50_247.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_50_247.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_50_247.jpg, -0.3106869, 0, 0, 29.38646
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_50_363.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_50_363.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_50_363.jpg, 0, 0, 0, 29.02444
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_50_469.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_50_469.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_50_469.jpg, 0, 0, 0, 28.73223
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_50_583.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_50_583.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_50_583.jpg, 0, 0, 0, 28.38624
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_50_689.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_50_689.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_50_689.jpg, 0, 0, 0, 28.10122
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_50_796.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_50_796.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_50_796.jpg, 0, 0, 0, 27.81905
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_50_908.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_50_908.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_50_908.jpg, 0, 0, 0, 27.4842
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_51_016.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_51_016.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_51_016.jpg, 0, 0, 0, 27.20823
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_51_123.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_51_123.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_51_123.jpg, 0, 0, 0, 26.88073
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_51_236.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_51_236.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_51_236.jpg, 0, 0, 0, 26.61082
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_51_347.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_51_347.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_51_347.jpg, 0, 0, 0, 26.29051
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_51_452.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_51_452.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_51_452.jpg, -0.0546144, 0, 0, 26.02585
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_51_563.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_51_563.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_51_563.jpg, 0, 0, 0, 25.71238
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_51_676.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_51_676.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_51_676.jpg, 0, 0, 0, 25.4542
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_51_812.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_51_812.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_51_812.jpg, 0, 0, 0, 25.09703
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_51_913.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_51_913.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_51_913.jpg, 0, 0, 0, 24.84469
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_52_048.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_52_048.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_52_048.jpg, 0, 0, 0, 24.49538
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_52_149.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_52_149.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_52_149.jpg, 0, 0, 0, 24.24816
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_52_258.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_52_258.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_52_258.jpg, -0.3213918, 0, 0, 23.89377
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_52_370.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_52_370.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_52_370.jpg, -0.6620349, 0, 0, 23.33216
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_52_515.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_52_515.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_52_515.jpg, -0.2320341, 0, 0, 23.02878
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_52_616.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_52_616.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_52_616.jpg, 0, 0, 0, 22.77428
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_52_735.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_52_735.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_52_735.jpg, 0, 0, 0, 22.49631
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_52_835.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_52_835.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_52_835.jpg, 0, 0, 0, 22.26867
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_52_951.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_52_951.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_52_951.jpg, 0, 0, 0, 22.00086
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_53_084.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_53_084.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_53_084.jpg, 0, 0, 0, 21.69266
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_53_188.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_53_188.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_53_188.jpg, 0, 0, 0, 21.47462
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_53_328.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_53_328.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_53_328.jpg, 0, 0, 0, 21.17357
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_53_427.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_53_427.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_53_427.jpg, 0, 0, 0, 20.96086
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_53_530.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_53_530.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_53_530.jpg, 0, 0.3048918, 0, 21.04694
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_53_637.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_53_637.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_53_637.jpg, 0, 0.6299928, 0, 21.50249
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_53_761.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_53_761.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_53_761.jpg, 0, 0.9974259, 0, 22.79853
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_53_886.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_53_886.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_53_886.jpg, 0, 1, 0, 23.98525
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_54_035.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_54_035.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_54_035.jpg, 0, 1, 0, 25.34051
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_54_135.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_54_135.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_54_135.jpg, 0, 1, 0, 26.29356
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_54_251.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_54_251.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_54_251.jpg, 0, 1, 0, 27.42506
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_54_357.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_54_357.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_54_357.jpg, 0, 1, 0, 28.35756
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_54_496.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_54_496.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_54_496.jpg, 0, 1, 0, 29.64722
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_54_600.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_54_600.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_54_600.jpg, 0, 1, 0, 30.19059
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_54_707.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_54_707.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_54_707.jpg, 0, 1, 0, 30.19029
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_54_819.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_54_819.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_54_819.jpg, 0, 1, 0, 30.19026
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_54_950.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_54_950.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_54_950.jpg, 0, 1, 0, 30.19028
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_55_074.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_55_074.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_55_074.jpg, 0, 0.901549, 0, 30.19069
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_55_218.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_55_218.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_55_218.jpg, 0, 0.4689991, 0, 30.05657
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_55_323.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_55_323.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_55_323.jpg, 0, 0.1531258, 0, 29.95446
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_55_429.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_55_429.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_55_429.jpg, 0, 0, 0, 29.67763
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_55_528.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_55_528.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_55_528.jpg, -0.30108, 0, 0, 29.29861
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_55_633.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_55_633.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_55_633.jpg, 0, 0, 0, 28.99665
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_55_740.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_55_740.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_55_740.jpg, 0, 0, 0, 28.7044
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_55_853.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_55_853.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_55_853.jpg, 0, 0, 0, 28.35867
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_55_962.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_55_962.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_55_962.jpg, 0, 0, 0, 28.01733
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_56_101.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_56_101.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_56_101.jpg, 0, 0, 0, 27.62425
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_56_214.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_56_214.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_56_214.jpg, 0, 0, 0, 27.3469
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_56_343.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_56_343.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_56_343.jpg, -0.3865503, 0, 0, 26.75333
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_56_451.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_56_451.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_56_451.jpg, -0.7093254, 0, 0, 26.21951
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_56_554.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_56_554.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_56_554.jpg, -0.4009224, 0, 0, 25.95516
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_56_667.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_56_667.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_56_667.jpg, -0.06040411, 0, 0, 25.65671
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_56_801.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_56_801.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_56_801.jpg, 0, 0, 0, 25.28002
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_56_924.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_56_924.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_56_924.jpg, 0, 0, 0, 24.9721
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_57_065.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_57_065.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_57_065.jpg, 0, 0, 0, 24.61736
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_57_168.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_57_168.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_57_168.jpg, 0.3136242, 0, 0, 24.29585
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_57_296.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_57_296.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_57_296.jpg, 0.6925172, 0, 0, 23.58822
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_57_420.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_57_420.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_57_420.jpg, 0.3167565, 0, 0, 23.2553
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_57_561.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_57_561.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_57_561.jpg, 0, 0, 0, 22.87949
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_57_675.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_57_675.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_57_675.jpg, 0, 0, 0, 22.64121
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_57_815.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_57_815.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_57_815.jpg, 0, 0, 0, 22.33005
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_57_938.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_57_938.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_57_938.jpg, 0, 0, 0, 22.06301
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_58_085.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_58_085.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_58_085.jpg, -0.4340844, 0, 0, 21.44935
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_58_195.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_58_195.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_58_195.jpg, -0.5908464, 0, 0, 21.07838
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_58_312.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_58_312.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_58_312.jpg, -0.1999863, 0, 0, 20.86464
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_58_416.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_58_416.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_58_416.jpg, 0, 0, 0, 20.48321
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_58_537.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_58_537.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_58_537.jpg, 0, 0, 0, 20.20703
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_58_645.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_58_645.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_58_645.jpg, 0, 0, 0, 19.90361
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_58_751.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_58_751.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_58_751.jpg, 0, 0, 0, 20.03633
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_58_871.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_58_871.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_58_871.jpg, 0, 0.0791919, 0, 19.80453
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_59_006.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_59_006.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_59_006.jpg, 0, 0.4817772, 0, 20.01473
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_59_106.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_59_106.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_59_106.jpg, 0, 0.1788837, 0, 20.40232
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_59_221.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_59_221.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_59_221.jpg, 0, 0.5195916, 0, 20.83561
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_59_326.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_59_326.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_59_326.jpg, 0, 0.8378427, 0, 21.35935
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_59_440.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_59_440.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_59_440.jpg, 0, 1, 0, 22.57612
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_59_583.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_59_583.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_59_583.jpg, 0, 0.7843, 0, 23.82998
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_59_709.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_59_709.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_59_709.jpg, -0.3728772, 0.4114228, 0, 24.00168
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_59_815.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_59_815.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_59_815.jpg, -0.05384611, 0.09239166, 0, 24.08736
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_42_59_951.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_42_59_951.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_42_59_951.jpg, 0, 0, 0, 23.73408
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_00_068.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_00_068.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_00_068.jpg, 0, 0, 0, 23.44861
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_00_211.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_00_211.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_00_211.jpg, 0, 0, 0, 23.11999
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_00_330.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_00_330.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_00_330.jpg, 0, 0, 0, 22.84167
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_00_460.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_00_460.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_00_460.jpg, -0.387609, 0, 0, 22.38798
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_00_575.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_00_575.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_00_575.jpg, -0.7339146, 0, 0, 21.86607
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_00_702.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_00_702.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_00_702.jpg, -1, 0, 0, 21.05533
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_00_808.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_00_808.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_00_808.jpg, -0.6809377, 0, 0, 20.70593
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_00_930.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_00_930.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_00_930.jpg, -0.3174922, 0, 0, 20.49019
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_01_039.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_01_039.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_01_039.jpg, 0, 0, 0, 20.21933
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_01_166.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_01_166.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_01_166.jpg, 0, 0, 0, 19.9394
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_01_281.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_01_281.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_01_281.jpg, 0.3462138, 0, 0, 19.53186
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_01_405.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_01_405.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_01_405.jpg, 0.7191093, 0, 0, 18.95999
C:\Users\adity\driving_data\IMG\center_2023_07_23_11_43_01_515.jpg, C:\Users\adity\driving_data\IMG\left_2023_07_23_11_43_01_515.jpg, C:\Users\adity\driving_data\IMG\right_2023_07_23_11_43_01_515.jpg, 1, 0, 0, 18.73578
